219, 192.168.0.4:48122, 0.003323, 0, 174272593
226, 192.168.0.4:48136, 0.000579, 0, 138263587
227, 192.168.0.4:48138, 0.001115, 0, 574494826
228, 192.168.0.4:48140, 0.000984, 0, -194063802
228, 192.168.0.4:48140, 0.001029, 0, 1446957302
230, 192.168.0.4:48144, 0.001382, 0, 862291994
230, 192.168.0.4:48144, 0.001599, 0, 758388145
233, 192.168.0.4:48150, 0.000213, 0, 292470093
232, 192.168.0.4:48148, 0.001058, 0, -645138448
234, 192.168.0.4:48152, 0.000569, 0, 840576639
234, 192.168.0.4:48152, 0.000617, 0, 1764441285
236, 192.168.0.4:48156, 0.000490, 0, -53601192
236, 192.168.0.4:48156, 0.000469, 0, -1452454860
235, 192.168.0.4:48154, 0.001171, 0, -1391981721
235, 192.168.0.4:48154, 0.001445, 0, -276252296
235, 192.168.0.4:48154, 0.001548, 0, 1475544604
231, 192.168.0.4:48146, 0.002843, 0, 12094628
229, 192.168.0.4:48142, 0.004329, 0, 382355169
237, 192.168.0.4:48158, 0.000435, 0, -971693401
240, 192.168.0.4:48164, 0.000342, 0, -793572517
243, 192.168.0.4:48170, 0.000351, 0, -2057736011
241, 192.168.0.4:48166, 0.001028, 0, -1739152517
241, 192.168.0.4:48166, 0.001181, 0, 404345401
244, 192.168.0.4:48172, 0.000733, 0, -2087422825
242, 192.168.0.4:48168, 0.001308, 0, 1313366639
242, 192.168.0.4:48168, 0.001398, 0, 300441552
238, 192.168.0.4:48160, 0.002591, 0, -2005784087
238, 192.168.0.4:48160, 0.002668, 0, -1747123977
239, 192.168.0.4:48162, 0.002384, 0, 1091815046
245, 192.168.0.4:48174, 0.000612, 0, -31885837
247, 192.168.0.4:48178, 0.000558, 0, -534362651
246, 192.168.0.4:48176, 0.001071, 0, 2119583540
250, 192.168.0.4:48184, 0.000616, 0, -312811058
249, 192.168.0.4:48182, 0.001387, 0, -387028093
251, 192.168.0.4:48186, 0.001249, 0, -1983518977
252, 192.168.0.4:48188, 0.001214, 0, -1828212959
252, 192.168.0.4:48188, 0.001373, 0, -2042892604
252, 192.168.0.4:48188, 0.001496, 0, -993408756
254, 192.168.0.4:48192, 0.000951, 0, -217978180
253, 192.168.0.4:48190, 0.001670, 0, -661081366
248, 192.168.0.4:48180, 0.003606, 0, -2110237692
255, 192.168.0.4:48194, 0.000503, 0, 1180875488
256, 192.168.0.4:48196, 0.000489, 0, -2130853535
259, 192.168.0.4:48202, 0.000252, 0, -1036839465
260, 192.168.0.4:48204, 0.000667, 0, -1747123977
264, 192.168.0.4:48212, 0.000438, 0, -1393081232
264, 192.168.0.4:48212, 0.000580, 0, -2079451366
262, 192.168.0.4:48208, 0.001260, 0, -1296049331
262, 192.168.0.4:48208, 0.001277, 0, 1328210046
262, 192.168.0.4:48208, 0.001476, 0, -291095703
261, 192.168.0.4:48206, 0.001866, 0, 1046185314
266, 192.168.0.4:48216, 0.000718, 0, 1113530401
258, 192.168.0.4:48200, 0.002744, 0, -934035128
263, 192.168.0.4:48210, 0.001974, 0, 774331064
263, 192.168.0.4:48210, 0.002030, 0, -208907209
265, 192.168.0.4:48214, 0.002201, 0, -526940948
269, 192.168.0.4:48222, 0.000775, 0, -742170349
268, 192.168.0.4:48220, 0.001185, 0, 263882791
270, 192.168.0.4:48224, 0.000607, 0, -1828212959
267, 192.168.0.4:48218, 0.001787, 0, -1548387250
257, 192.168.0.4:48198, 0.004332, 0, 1698195709
271, 192.168.0.4:48226, 0.000706, 0, 1956306064
272, 192.168.0.4:48228, 0.000504, 0, -1036839465
273, 192.168.0.4:48230, 0.000559, 0, 1542889692
276, 192.168.0.4:48236, 0.001005, 0, -2005234331
277, 192.168.0.4:48238, 0.001075, 0, 1979120930
277, 192.168.0.4:48238, 0.000860, 0, -269380349
275, 192.168.0.4:48234, 0.002312, 0, -1938988756
278, 192.168.0.4:48240, 0.002041, 0, -2012656035
278, 192.168.0.4:48240, 0.001827, 0, 1341953942
279, 192.168.0.4:48242, 0.001832, 0, 92633855
279, 192.168.0.4:48242, 0.001889, 0, 1312267128
279, 192.168.0.4:48242, 0.001952, 0, 173722837
281, 192.168.0.4:48246, 0.000994, 0, 1602263320
284, 192.168.0.4:48252, 0.000267, 0, 1151188674
283, 192.168.0.4:48250, 0.000774, 0, 1475544604
283, 192.168.0.4:48250, 0.000850, 0, 432932703
282, 192.168.0.4:48248, 0.001205, 0, -438430262
280, 192.168.0.4:48244, 0.002291, 0, 1114080157
280, 192.168.0.4:48244, 0.002339, 0, 271304494
274, 192.168.0.4:48232, 0.004375, 0, 515396076
285, 192.168.0.4:48254, 0.000511, 0, 619025046
286, 192.168.0.4:48256, 0.000583, 0, -142661634
288, 192.168.0.4:48260, 0.000606, 0, 389501994
289, 192.168.0.4:48262, 0.000563, 0, 1261964471
290, 192.168.0.4:48264, 0.000479, 0, 1437886331
291, 192.168.0.4:48266, 0.000612, 0, -31885837
293, 192.168.0.4:48270, 0.000524, 0, 1853501727
293, 192.168.0.4:48270, 0.000586, 0, 1794128099
293, 192.168.0.4:48270, 0.000649, 0, -482960483
292, 192.168.0.4:48268, 0.000942, 0, -1733380081
292, 192.168.0.4:48268, 0.001022, 0, 619025046
287, 192.168.0.4:48258, 0.001568, 0, 773231552
294, 192.168.0.4:48272, 0.000511, 0, 619025046
295, 192.168.0.4:48274, 0.000895, 0, -579992384
296, 192.168.0.4:48276, 0.000734, 0, -10170483
296, 192.168.0.4:48276, 0.000967, 0, -1341679064
299, 192.168.0.4:48282, 0.000286, 0, -1517600924
298, 192.168.0.4:48280, 0.000973, 0, -1763066895
298, 192.168.0.4:48280, 0.001042, 0, -83288006
300, 192.168.0.4:48284, 0.000643, 0, -61572651
301, 192.168.0.4:48286, 0.000668, 0, 330128366
302, 192.168.0.4:48288, 0.000433, 0, -690768180
303, 192.168.0.4:48290, 0.000280, 0, -674825262
304, 192.168.0.4:48292, 0.000240, 0, 1297423721
305, 192.168.0.4:48294, 0.000277, 0, -253437430
305, 192.168.0.4:48294, 0.000373, 0, -852946145
297, 192.168.0.4:48278, 0.002740, 0, 1283679825
306, 192.168.0.4:48296, 0.000573, 0, 559651419
307, 192.168.0.4:48298, 0.000403, 0, -771857163
308, 192.168.0.4:48300, 0.000408, 0, -1474170215
311, 192.168.0.4:48306, 0.000372, 0, -712483535
