113, 192.168.0.4:55582, 0.001049, 0, 744644250
115, 192.168.0.4:55586, 0.000981, 0, -1162458668
115, 192.168.0.4:55586, 0.001217, 0, -859818093
117, 192.168.0.4:55590, 0.000816, 0, -1474170215
117, 192.168.0.4:55590, 0.000930, 0, -890604418
117, 192.168.0.4:55590, 0.000985, 0, -1302921279
118, 192.168.0.4:55592, 0.001343, 0, 1158060622
118, 192.168.0.4:55592, 0.001349, 0, -1200116942
119, 192.168.0.4:55594, 0.001035, 0, -911220262
119, 192.168.0.4:55594, 0.001083, 0, 1698195709
120, 192.168.0.4:55596, 0.000871, 0, 1105558942
120, 192.168.0.4:55596, 0.000933, 0, 1046185314
116, 192.168.0.4:55588, 0.002285, 0, 145685291
116, 192.168.0.4:55588, 0.002299, 0, 973617546
111, 192.168.0.4:55578, 0.003574, 0, -1548387250
121, 192.168.0.4:55598, 0.000701, 0, 159978942
123, 192.168.0.4:55602, 0.000934, 0, -1171529639
125, 192.168.0.4:55606, 0.000647, 0, -342497872
126, 192.168.0.4:55608, 0.000608, 0, 249039384
127, 192.168.0.4:55610, 0.000647, 0, -342497872
127, 192.168.0.4:55610, 0.000778, 0, 1194619384
122, 192.168.0.4:55600, 0.002967, 0, -17592186
130, 192.168.0.4:55616, 0.000493, 0, 1883188540
130, 192.168.0.4:55616, 0.000578, 0, -1938988756
130, 192.168.0.4:55616, 0.000614, 0, -172348448
129, 192.168.0.4:55614, 0.001183, 0, -1813369552
129, 192.168.0.4:55614, 0.001282, 0, 78889959
129, 192.168.0.4:55614, 0.001366, 0, 1424142436
128, 192.168.0.4:55612, 0.001637, 0, 1571476994
128, 192.168.0.4:55612, 0.001773, 0, 1090715535
131, 192.168.0.4:55618, 0.001069, 0, 42331198
124, 192.168.0.4:55604, 0.003663, 0, 647062593
132, 192.168.0.4:55620, 0.000594, 0, 1232277657
133, 192.168.0.4:55622, 0.001264, 0, -1436511942
134, 192.168.0.4:55624, 0.001311, 0, -2013205790
137, 192.168.0.4:55630, 0.000310, 0, -593736279
136, 192.168.0.4:55628, 0.001309, 0, 204509163
136, 192.168.0.4:55628, 0.001482, 0, 1645694029
138, 192.168.0.4:55632, 0.000703, 0, 19516331
138, 192.168.0.4:55632, 0.000775, 0, -742170349
140, 192.168.0.4:55636, 0.000346, 0, -1355422959
141, 192.168.0.4:55638, 0.000552, 0, -112974820
142, 192.168.0.4:55640, 0.000468, 0, -1311992250
142, 192.168.0.4:55640, 0.000546, 0, 308413012
139, 192.168.0.4:55634, 0.001397, 0, 1409299029
135, 192.168.0.4:55626, 0.003268, 0, 603082128
143, 192.168.0.4:55642, 0.000491, 0, 2023651151
144, 192.168.0.4:55644, 0.000538, 0, 870263453
148, 192.168.0.4:55652, 0.000611, 0, -2109138180
147, 192.168.0.4:55650, 0.000986, 0, 1883188540
149, 192.168.0.4:55654, 0.000851, 0, -1784782250
149, 192.168.0.4:55654, 0.000960, 0, 1297423721
149, 192.168.0.4:55654, 0.001039, 0, -1051682872
146, 192.168.0.4:55648, 0.001770, 0, 122320669
151, 192.168.0.4:55658, 0.000874, 0, -1252618622
150, 192.168.0.4:55656, 0.001239, 0, 515121198
150, 192.168.0.4:55656, 0.001312, 0, 1172904029
152, 192.168.0.4:55660, 0.000766, 0, 2037395046
154, 192.168.0.4:55664, 0.000481, 0, 1156961110
153, 192.168.0.4:55662, 0.000912, 0, 373559076
145, 192.168.0.4:55646, 0.003295, 0, -1481591918
155, 192.168.0.4:55666, 0.000548, 0, 167950401
156, 192.168.0.4:55668, 0.000596, 0, 1091815046
159, 192.168.0.4:55674, 0.000369, 0, -291095703
158, 192.168.0.4:55672, 0.000840, 0, 1135245756
160, 192.168.0.4:55676, 0.001306, 0, -763885703
160, 192.168.0.4:55676, 0.001512, 0, -1555259197
165, 192.168.0.4:55686, 0.000291, 0, 2075053320
164, 192.168.0.4:55684, 0.000626, 0, -1015124110
