150, 192.168.0.11:50566, 0.000166, 4, 160
152, 192.168.0.11:50568, 0.000132, 4, 160
153, 192.168.0.10:32952, 0.000153, 4, 160
155, 192.168.0.10:32954, 0.000115, 4, 160
154, 192.168.0.11:50570, 0.000132, 4, 160
157, 192.168.0.11:50572, 0.000110, 4, 160
156, 192.168.0.10:32956, 0.000147, 4, 160
158, 192.168.0.10:32958, 0.000122, 4, 160
159, 192.168.0.11:50574, 0.000136, 4, 160
90, 192.168.0.11:50506, 0.002143, 4, 160
161, 192.168.0.10:32960, 0.000090, 4, 160
160, 192.168.0.11:50576, 0.000141, 4, 160
163, 192.168.0.11:50578, 0.000100, 4, 160
162, 192.168.0.10:32962, 0.000142, 4, 160
164, 192.168.0.10:32964, 0.000113, 4, 160
165, 192.168.0.11:50580, 0.000101, 4, 160
167, 192.168.0.11:50582, 0.000091, 4, 160
166, 192.168.0.10:32966, 0.000116, 4, 160
168, 192.168.0.10:32968, 0.000112, 4, 160
169, 192.168.0.11:50584, 0.000121, 4, 160
171, 192.168.0.10:32970, 0.000071, 4, 160
170, 192.168.0.11:50586, 0.000108, 4, 160
173, 192.168.0.10:32972, 0.000092, 4, 160
172, 192.168.0.11:50588, 0.000121, 4, 160
174, 192.168.0.10:32974, 0.000098, 4, 160
175, 192.168.0.11:50590, 0.000107, 4, 160
176, 192.168.0.10:32976, 0.000101, 4, 160
177, 192.168.0.11:50592, 0.000102, 4, 160
178, 192.168.0.10:32978, 0.000110, 4, 160
179, 192.168.0.11:50594, 0.000111, 4, 160
180, 192.168.0.10:32980, 0.000099, 4, 160
181, 192.168.0.11:50596, 0.000098, 4, 160
183, 192.168.0.11:50598, 0.000084, 4, 160
182, 192.168.0.10:32982, 0.000106, 4, 160
184, 192.168.0.10:32984, 0.000087, 4, 160
185, 192.168.0.10:32986, 0.000074, 4, 160
186, 192.168.0.10:32988, 0.000071, 4, 160
187, 192.168.0.10:32990, 0.000067, 4, 160
188, 192.168.0.10:32992, 0.000057, 4, 160
189, 192.168.0.10:32994, 0.000065, 4, 160
190, 192.168.0.10:32996, 0.000067, 4, 160
191, 192.168.0.10:32998, 0.000057, 4, 160
192, 192.168.0.10:33000, 0.000063, 4, 160
193, 192.168.0.10:33002, 0.000066, 4, 160
194, 192.168.0.10:33004, 0.000059, 4, 160
195, 192.168.0.10:33006, 0.000061, 4, 160
196, 192.168.0.10:33008, 0.000063, 4, 160
197, 192.168.0.10:33010, 0.000067, 4, 160
198, 192.168.0.10:33012, 0.000051, 4, 160
199, 192.168.0.10:33014, 0.000047, 4, 160
200, 192.168.0.10:33016, 0.000028, 4, 160
202, 192.168.0.12:35336, 0.000070, 4, 160
203, 192.168.0.12:35338, 0.000131, 4, 160
201, 192.168.0.12:35334, 0.000246, 4, 160
204, 192.168.0.12:35340, 0.000209, 4, 160
205, 192.168.0.12:35342, 0.000164, 4, 160
206, 192.168.0.12:35344, 0.000157, 4, 160
207, 192.168.0.12:35346, 0.000142, 4, 160
208, 192.168.0.12:35348, 0.000131, 4, 160
209, 192.168.0.12:35350, 0.000124, 4, 160
210, 192.168.0.12:35352, 0.000118, 4, 160
211, 192.168.0.12:35354, 0.000273, 4, 160
212, 192.168.0.12:35356, 0.000289, 4, 160
213, 192.168.0.12:35358, 0.000274, 4, 160
215, 192.168.0.12:35362, 0.000197, 4, 160
216, 192.168.0.12:35364, 0.000168, 4, 160
217, 192.168.0.12:35366, 0.000275, 4, 160
218, 192.168.0.12:35368, 0.000264, 4, 160
219, 192.168.0.12:35370, 0.000205, 4, 160
220, 192.168.0.12:35372, 0.000177, 4, 160
221, 192.168.0.12:35374, 0.000150, 4, 160
222, 192.168.0.12:35376, 0.000135, 4, 160
223, 192.168.0.12:35378, 0.000150, 4, 160
224, 192.168.0.12:35380, 0.000171, 4, 160
225, 192.168.0.12:35382, 0.000179, 4, 160
226, 192.168.0.12:35384, 0.000187, 4, 160
227, 192.168.0.12:35386, 0.000180, 4, 160
228, 192.168.0.12:35388, 0.000188, 4, 160
229, 192.168.0.12:35390, 0.000178, 4, 160
230, 192.168.0.12:35392, 0.000155, 4, 160
214, 192.168.0.12:35360, 0.001583, 4, 160
231, 192.168.0.12:35394, 0.000188, 4, 160
232, 192.168.0.12:35396, 0.000208, 4, 160
233, 192.168.0.12:35398, 0.000160, 4, 160
234, 192.168.0.12:35400, 0.000157, 4, 160
235, 192.168.0.12:35402, 0.000161, 4, 160
236, 192.168.0.12:35404, 0.000173, 4, 160
237, 192.168.0.12:35406, 0.000178, 4, 160
238, 192.168.0.12:35408, 0.000174, 4, 160
239, 192.168.0.12:35410, 0.000178, 4, 160
240, 192.168.0.12:35412, 0.000141, 4, 160
241, 192.168.0.12:35414, 0.000169, 4, 160
242, 192.168.0.12:35416, 0.000174, 4, 160
243, 192.168.0.12:35418, 0.000179, 4, 160
244, 192.168.0.12:35420, 0.000176, 4, 160
245, 192.168.0.12:35422, 0.000146, 4, 160
246, 192.168.0.12:35424, 0.000133, 4, 160
247, 192.168.0.12:35426, 0.000155, 4, 160
248, 192.168.0.12:35428, 0.000156, 4, 160
249, 192.168.0.12:35430, 0.000119, 4, 160
250, 192.168.0.12:35432, 0.000096, 4, 160
251, 192.168.0.12:35434, 0.000141, 4, 160
252, 192.168.0.12:35436, 0.000164, 4, 160
253, 192.168.0.12:35438, 0.000161, 4, 160
254, 192.168.0.12:35440, 0.000132, 4, 160
255, 192.168.0.12:35442, 0.000132, 4, 160
256, 192.168.0.12:35444, 0.000127, 4, 160
257, 192.168.0.12:35446, 0.000104, 4, 160
258, 192.168.0.12:35448, 0.000097, 4, 160
259, 192.168.0.12:35450, 0.000089, 4, 160
260, 192.168.0.12:35452, 0.000101, 4, 160
261, 192.168.0.12:35454, 0.000105, 4, 160
262, 192.168.0.12:35456, 0.000097, 4, 160
263, 192.168.0.12:35458, 0.000097, 4, 160
264, 192.168.0.12:35460, 0.000083, 4, 160
265, 192.168.0.12:35462, 0.000087, 4, 160
266, 192.168.0.12:35464, 0.000098, 4, 160
267, 192.168.0.12:35466, 0.000100, 4, 160
268, 192.168.0.12:35468, 0.000102, 4, 160
269, 192.168.0.12:35470, 0.000097, 4, 160
270, 192.168.0.12:35472, 0.000090, 4, 160
271, 192.168.0.12:35474, 0.000113, 4, 160
272, 192.168.0.12:35476, 0.000124, 4, 160
273, 192.168.0.12:35478, 0.000117, 4, 160
274, 192.168.0.12:35480, 0.000079, 4, 160
275, 192.168.0.12:35482, 0.000085, 4, 160
276, 192.168.0.12:35484, 0.000102, 4, 160
277, 192.168.0.12:35486, 0.000100, 4, 160
278, 192.168.0.12:35488, 0.000098, 4, 160
279, 192.168.0.12:35490, 0.000090, 4, 160
280, 192.168.0.12:35492, 0.000087, 4, 160
281, 192.168.0.12:35494, 0.000103, 4, 160
282, 192.168.0.12:35496, 0.000107, 4, 160
283, 192.168.0.12:35498, 0.000103, 4, 160
284, 192.168.0.12:35500, 0.000084, 4, 160
285, 192.168.0.12:35502, 0.000094, 4, 160
286, 192.168.0.12:35504, 0.000101, 4, 160
287, 192.168.0.12:35506, 0.000106, 4, 160
288, 192.168.0.12:35508, 0.000088, 4, 160
289, 192.168.0.12:35510, 0.000092, 4, 160
290, 192.168.0.12:35512, 0.000100, 4, 160
291, 192.168.0.12:35514, 0.000106, 4, 160
292, 192.168.0.12:35516, 0.000112, 4, 160
293, 192.168.0.12:35518, 0.000100, 4, 160
294, 192.168.0.12:35520, 0.000095, 4, 160
295, 192.168.0.12:35522, 0.000112, 4, 160
296, 192.168.0.12:35524, 0.000111, 4, 160
297, 192.168.0.12:35526, 0.000117, 4, 160
298, 192.168.0.12:35528, 0.000096, 4, 160
299, 192.168.0.12:35530, 0.000084, 4, 160
300, 192.168.0.12:35532, 0.000080, 4, 160

