7333, 192.168.0.12:49528, 1.270777, 202, 16000
2600, 192.168.0.12:46458, 1.349213, 202, 16000
5568, 192.168.0.12:48384, 1.305459, 202, 16000
1971, 192.168.0.12:46050, 1.358653, 202, 16000
161, 192.168.0.12:44418, 1.389688, 202, 16000
474, 192.168.0.12:44732, 1.385025, 202, 16000
4339, 192.168.0.12:47598, 1.325686, 202, 16000
7641, 192.168.0.12:49772, 1.265190, 202, 16000
3457, 192.168.0.12:47032, 1.338706, 202, 16000
641, 192.168.0.12:44898, 1.382141, 202, 16000
4707, 192.168.0.12:47862, 1.320209, 202, 16000
1211, 192.168.0.12:45478, 1.373871, 202, 16000
2061, 192.168.0.12:46108, 1.360850, 202, 16000
2157, 192.168.0.12:46178, 1.359830, 202, 16000
5022, 192.168.0.12:48062, 1.318113, 202, 16000
4795, 192.168.0.12:47916, 1.321572, 202, 16000
75, 192.168.0.12:44330, 1.395410, 202, 16000
2981, 192.168.0.12:46722, 1.349550, 202, 16000
7340, 192.168.0.12:49534, 1.276207, 202, 16000
45, 192.168.0.12:44300, 1.396898, 202, 16000
409, 192.168.0.12:44668, 1.389986, 202, 16000
5535, 192.168.0.12:48360, 1.311538, 202, 16000
2962, 192.168.0.12:46710, 1.350361, 202, 16000
525, 192.168.0.12:44782, 1.389658, 202, 16000
136, 192.168.0.12:44394, 1.396248, 202, 16000
3112, 192.168.0.12:46808, 1.349646, 202, 16000
2672, 192.168.0.12:46506, 1.355975, 202, 16000
1812, 192.168.0.12:45944, 1.368889, 202, 16000
1781, 192.168.0.12:45924, 1.369393, 202, 16000
1509, 192.168.0.12:45748, 1.373453, 202, 16000
111, 192.168.0.12:44368, 1.397730, 202, 16000
553, 192.168.0.12:44810, 1.390462, 202, 16000
7343, 192.168.0.12:49536, 1.279466, 202, 16000
7697, 192.168.0.12:49884, 1.269249, 202, 16000
6697, 192.168.0.12:49120, 1.298095, 202, 16000
7604, 192.168.0.12:49706, 1.273286, 202, 16000
3160, 192.168.0.12:46840, 1.350866, 202, 16000
893, 192.168.0.12:45152, 1.385693, 202, 16000
2934, 192.168.0.12:46688, 1.355272, 202, 16000
562, 192.168.0.12:44818, 1.392218, 202, 16000
305, 192.168.0.12:44564, 1.397253, 202, 16000
2793, 192.168.0.12:46584, 1.358037, 202, 16000
2597, 192.168.0.12:46456, 1.360734, 202, 16000
7146, 192.168.0.12:49406, 1.289668, 202, 16000
4065, 192.168.0.12:47424, 1.339342, 202, 16000
1199, 192.168.0.12:45466, 1.382213, 202, 16000
3070, 192.168.0.12:46782, 1.355230, 202, 16000
1041, 192.168.0.12:45306, 1.385930, 202, 16000
447, 192.168.0.12:44706, 1.397295, 202, 16000
1834, 192.168.0.12:45960, 1.374323, 202, 16000
1953, 192.168.0.12:46038, 1.372878, 202, 16000
5877, 192.168.0.12:48588, 1.314855, 202, 16000
6452, 192.168.0.12:48962, 1.306826, 202, 16000
7809, 192.168.0.12:50108, 1.268301, 202, 16000
1051, 192.168.0.12:45316, 1.388638, 202, 16000
951, 192.168.0.12:45208, 1.390547, 202, 16000
7400, 192.168.0.12:49580, 1.285266, 202, 16000
6614, 192.168.0.12:49068, 1.306469, 202, 16000
994, 192.168.0.12:45252, 1.390363, 202, 16000
6690, 192.168.0.12:49116, 1.305661, 202, 16000
2704, 192.168.0.12:46526, 1.364719, 202, 16000
1346, 192.168.0.12:45614, 1.385386, 202, 16000
693, 192.168.0.12:44950, 1.396894, 202, 16000
2345, 192.168.0.12:46298, 1.371395, 202, 16000
1863, 192.168.0.12:45978, 1.378793, 202, 16000
4090, 192.168.0.12:47442, 1.345993, 202, 16000
1886, 192.168.0.12:45992, 1.378656, 202, 16000
5634, 192.168.0.12:48426, 1.323084, 202, 16000
3691, 192.168.0.12:47186, 1.352411, 202, 16000
3955, 192.168.0.12:47356, 1.348997, 202, 16000
684, 192.168.0.12:44942, 1.399221, 202, 16000
871, 192.168.0.12:45130, 1.396202, 202, 16000
5388, 192.168.0.12:48294, 1.328806, 202, 16000
4868, 192.168.0.12:47962, 1.336556, 202, 16000
585, 192.168.0.12:44842, 1.402457, 202, 16000
1137, 192.168.0.12:45402, 1.393003, 202, 16000
5915, 192.168.0.12:48612, 1.321963, 202, 16000
7136, 192.168.0.12:49396, 1.300118, 202, 16000
2629, 192.168.0.12:46476, 1.370734, 202, 16000
983, 192.168.0.12:45240, 1.395977, 202, 16000
1806, 192.168.0.12:45940, 1.382915, 202, 16000
1155, 192.168.0.12:45420, 1.393436, 202, 16000
7747, 192.168.0.12:49984, 1.280503, 202, 16000
3118, 192.168.0.12:46812, 1.364413, 202, 16000
1450, 192.168.0.12:45706, 1.389042, 202, 16000
5664, 192.168.0.12:48444, 1.327908, 202, 16000
4983, 192.168.0.12:48036, 1.338175, 202, 16000
6905, 192.168.0.12:49244, 1.309470, 202, 16000
2536, 192.168.0.12:46416, 1.374576, 202, 16000
2110, 192.168.0.12:46142, 1.380824, 202, 16000
3939, 192.168.0.12:47346, 1.354534, 202, 16000
502, 192.168.0.12:44758, 1.408231, 202, 16000
5339, 192.168.0.12:48262, 1.334140, 202, 16000
4582, 192.168.0.12:47780, 1.345942, 202, 16000
5616, 192.168.0.12:48414, 1.330958, 202, 16000
5406, 192.168.0.12:48306, 1.334272, 202, 16000
7662, 192.168.0.12:49814, 1.288469, 202, 16000
2759, 192.168.0.12:46562, 1.373839, 202, 16000
4801, 192.168.0.12:47920, 1.343426, 202, 16000
7741, 192.168.0.12:49972, 1.286350, 202, 16000
7135, 192.168.0.12:49394, 1.306419, 202, 16000
1127, 192.168.0.12:45392, 1.399983, 202, 16000
2567, 192.168.0.12:46436, 1.379164, 202, 16000
811, 192.168.0.12:45070, 1.406808, 202, 16000
947, 192.168.0.12:45204, 1.404383, 202, 16000
1099, 192.168.0.12:45364, 1.402321, 202, 16000
1928, 192.168.0.12:46022, 1.389343, 202, 16000
3389, 192.168.0.12:46988, 1.368112, 202, 16000
58, 192.168.0.12:44312, 1.421876, 202, 16000
