297, 192.168.0.12:35936, 0.207838, 62, 4800
96, 192.168.0.12:35724, 0.215705, 62, 4800
59, 192.168.0.12:35650, 0.217502, 62, 4800
696, 192.168.0.12:36152, 0.198231, 62, 4800
545, 192.168.0.11:50868, 0.202447, 62, 4800
162, 192.168.0.12:35834, 0.212738, 62, 4800
79, 192.168.0.12:35690, 0.217350, 62, 4800
94, 192.168.0.12:35720, 0.216678, 62, 4800
625, 192.168.0.12:36108, 0.201247, 62, 4800
605, 192.168.0.12:36096, 0.201782, 62, 4800
776, 192.168.0.12:36204, 0.197003, 62, 4800
819, 192.168.0.12:36232, 0.196018, 62, 4800
772, 192.168.0.12:36202, 0.197280, 62, 4800
659, 192.168.0.12:36130, 0.200516, 62, 4800
109, 192.168.0.12:35750, 0.216563, 62, 4800
960, 192.168.0.12:36364, 0.191800, 62, 4800
1154, 192.168.0.12:36490, 0.184238, 62, 4800
5, 192.168.0.12:35542, 0.223594, 62, 4800
189, 192.168.0.12:35858, 0.213114, 62, 4800
435, 192.168.0.12:36024, 0.206159, 62, 4800
376, 192.168.0.12:35986, 0.207970, 62, 4800
399, 192.168.0.12:36000, 0.207816, 62, 4800
48, 192.168.0.12:35628, 0.220894, 62, 4800
124, 192.168.0.12:35778, 0.216978, 62, 4800
530, 192.168.0.12:36050, 0.205358, 62, 4800
901, 192.168.0.12:36324, 0.194998, 62, 4800
81, 192.168.0.12:35694, 0.219251, 62, 4800
807, 192.168.0.12:36224, 0.198031, 62, 4800
444, 192.168.0.12:36030, 0.207477, 62, 4800
212, 192.168.0.12:35878, 0.214027, 62, 4800
379, 192.168.0.12:35988, 0.209106, 62, 4800
824, 192.168.0.12:36236, 0.198115, 62, 4800
352, 192.168.0.12:35970, 0.209874, 62, 4800
138, 192.168.0.12:35802, 0.217299, 62, 4800
836, 192.168.0.12:36244, 0.197910, 62, 4800
201, 192.168.0.12:35870, 0.215174, 62, 4800
24, 192.168.0.12:35580, 0.224388, 62, 4800
317, 192.168.0.12:35948, 0.211503, 62, 4800
1010, 192.168.0.12:36396, 0.193082, 62, 4800
80, 192.168.0.12:35692, 0.220955, 62, 4800
719, 192.168.0.12:36168, 0.202671, 62, 4800
857, 192.168.0.12:36266, 0.198827, 62, 4800
39, 192.168.0.12:35610, 0.224161, 62, 4800
1082, 192.168.0.12:36442, 0.190566, 62, 4800
957, 192.168.0.12:36362, 0.195760, 62, 4800
82, 192.168.0.12:35696, 0.221806, 62, 4800
873, 192.168.0.12:36294, 0.198558, 62, 4800
725, 192.168.0.12:36172, 0.203029, 62, 4800
639, 192.168.0.12:36116, 0.205298, 62, 4800
503, 192.168.0.12:36034, 0.208784, 62, 4800
134, 192.168.0.12:35796, 0.219489, 62, 4800
911, 192.168.0.12:36330, 0.197682, 62, 4800
1034, 192.168.0.12:36412, 0.193096, 62, 4800
854, 192.168.0.12:36262, 0.199517, 62, 4800
236, 192.168.0.12:35896, 0.215892, 62, 4800
1120, 192.168.0.12:36468, 0.189644, 62, 4800
101, 192.168.0.12:35734, 0.221585, 62, 4800
795, 192.168.0.12:36216, 0.201483, 62, 4800
393, 192.168.0.12:35996, 0.211651, 62, 4800
194, 192.168.0.12:35864, 0.217698, 62, 4800
804, 192.168.0.12:36222, 0.201496, 62, 4800
173, 192.168.0.12:35844, 0.218521, 62, 4800
732, 192.168.0.12:36176, 0.203701, 62, 4800
1115, 192.168.0.12:36464, 0.190213, 62, 4800
932, 192.168.0.12:36344, 0.197693, 62, 4800
1135, 192.168.0.12:36478, 0.189762, 62, 4800
798, 192.168.0.12:36218, 0.201747, 62, 4800
46, 192.168.0.12:35624, 0.224899, 62, 4800
1137, 192.168.0.12:36480, 0.189808, 62, 4800
161, 192.168.0.12:35832, 0.219122, 62, 4800
510, 192.168.0.12:36038, 0.209607, 62, 4800
667, 192.168.0.12:36134, 0.205548, 62, 4800
583, 192.168.0.12:36082, 0.207901, 62, 4800
822, 192.168.0.12:36234, 0.201710, 62, 4800
631, 192.168.0.12:36112, 0.206993, 62, 4800
868, 192.168.0.12:36284, 0.200352, 62, 4800
935, 192.168.0.12:36346, 0.198271, 62, 4800
874, 192.168.0.12:36296, 0.200225, 62, 4800
41, 192.168.0.12:35614, 0.225915, 62, 4800
154, 192.168.0.10:33030, 0.219976, 62, 4800
441, 192.168.0.12:36028, 0.211642, 62, 4800
864, 192.168.0.12:36276, 0.200586, 62, 4800
255, 192.168.0.12:35908, 0.216852, 62, 4800
994, 192.168.0.12:36386, 0.196914, 62, 4800
66, 192.168.0.12:35664, 0.224892, 62, 4800
426, 192.168.0.12:36018, 0.213177, 62, 4800
10, 192.168.0.12:35552, 0.229979, 62, 4800
355, 192.168.0.12:35972, 0.214798, 62, 4800
130, 192.168.0.12:35788, 0.222693, 62, 4800
78, 192.168.0.12:35688, 0.225261, 62, 4800
956, 192.168.0.12:36360, 0.199205, 62, 4800
938, 192.168.0.12:36348, 0.199850, 62, 4800
622, 192.168.0.12:36106, 0.209055, 62, 4800
1064, 192.168.0.12:36430, 0.195146, 62, 4800
904, 192.168.0.12:36326, 0.201457, 62, 4800
125, 192.168.0.12:35780, 0.223702, 62, 4800
49, 192.168.0.12:35630, 0.227867, 62, 4800
984, 192.168.0.12:36380, 0.199392, 62, 4800
763, 192.168.0.12:36196, 0.206093, 62, 4800
346, 192.168.0.12:35966, 0.216304, 62, 4800
760, 192.168.0.12:36194, 0.206724, 62, 4800
534, 192.168.0.12:36052, 0.214049, 62, 4800
892, 192.168.0.12:36316, 0.204995, 62, 4800
